Time;DV_XI1_PV;Alarm
11-12-2019 13:55;13,119;35
11-12-2019 13:55;13,12;35
11-12-2019 13:55;13,121;35
11-12-2019 13:55;13,122;35
11-12-2019 13:55;13,123;35
11-12-2019 13:55;13,124;35
11-12-2019 13:55;13,125;35
11-12-2019 13:55;13,126;35
11-12-2019 13:55;13,127;35
11-12-2019 13:55;13,128;35
11-12-2019 13:55;13,129;35
11-12-2019 13:55;13,13;35
11-12-2019 13:55;13,131;35
11-12-2019 13:55;13,132;35
11-12-2019 13:55;13,133;35
11-12-2019 13:55;13,134;35
11-12-2019 13:55;13,135;35
11-12-2019 13:55;13,136;35
11-12-2019 13:55;13,137;35
11-12-2019 13:55;13,138;35
11-12-2019 13:55;13,139;35
11-12-2019 13:55;13,14;35
11-12-2019 13:55;13,141;35
11-12-2019 13:55;13,142;35
11-12-2019 13:55;13,143;35
11-12-2019 13:55;13,144;35
11-12-2019 13:55;13,145;35
11-12-2019 13:55;13,146;35
11-12-2019 13:55;13,147;35
11-12-2019 13:55;13,148;35
11-12-2019 13:55;13,149;35
11-12-2019 13:55;13,15;35
11-12-2019 13:55;13,151;35
11-12-2019 13:55;13,152;35
11-12-2019 13:55;13,153;35
11-12-2019 13:55;13,154;35
11-12-2019 13:55;13,155;35
11-12-2019 13:55;13,156;35
11-12-2019 13:55;13,157;35
11-12-2019 13:55;13,158;35
11-12-2019 13:55;13,159;35
11-12-2019 13:55;13,16;35
11-12-2019 13:55;13,161;35
11-12-2019 13:55;13,162;35
11-12-2019 13:55;13,163;35
11-12-2019 13:55;13,164;35
11-12-2019 13:55;13,165;35
11-12-2019 13:55;13,166;35
11-12-2019 13:55;13,167;35
11-12-2019 13:55;13,168;35
11-12-2019 13:55;13,169;35
11-12-2019 13:55;13,17;35
11-12-2019 13:55;13,171;35
11-12-2019 13:55;13,172;35
11-12-2019 13:55;13,173;35
11-12-2019 13:55;13,174;35
11-12-2019 13:55;13,175;35
11-12-2019 13:55;13,176;35
11-12-2019 13:55;13,177;35
11-12-2019 13:55;13,178;35
11-12-2019 13:55;13,179;35
11-12-2019 13:55;13,18;35
11-12-2019 13:55;13,181;35
11-12-2019 13:55;13,182;35
11-12-2019 13:55;13,183;35
11-12-2019 13:55;13,184;35
11-12-2019 13:55;13,185;35
11-12-2019 13:55;13,186;35
11-12-2019 13:55;13,187;35
11-12-2019 13:55;13,188;35
11-12-2019 13:55;13,189;35
11-12-2019 13:55;13,19;35
11-12-2019 13:55;13,191;35
11-12-2019 13:55;13,192;35
11-12-2019 13:55;13,193;35
11-12-2019 13:55;13,194;35
11-12-2019 13:55;13,195;35
11-12-2019 13:55;13,196;35
11-12-2019 13:55;13,197;35
11-12-2019 13:55;13,198;35
11-12-2019 13:55;13,199;35
11-12-2019 13:55;13,2;35
11-12-2019 13:55;13,201;35
11-12-2019 13:55;13,202;35
11-12-2019 13:55;13,203;35
11-12-2019 13:55;13,204;35
11-12-2019 13:55;13,205;35
11-12-2019 13:55;13,206;35
11-12-2019 13:55;13,207;35
11-12-2019 13:55;13,208;35
11-12-2019 13:55;13,209;35
11-12-2019 13:55;13,21;35
11-12-2019 13:55;13,211;35
11-12-2019 13:55;13,212;35
11-12-2019 13:55;13,213;35
11-12-2019 13:55;13,214;35
11-12-2019 13:55;13,215;35
11-12-2019 13:55;13,216;35
11-12-2019 13:55;13,217;35
11-12-2019 13:55;13,218;35
11-12-2019 13:55;13,219;35
11-12-2019 13:55;13,22;35
11-12-2019 13:55;13,221;35
11-12-2019 13:55;13,222;35
11-12-2019 13:55;13,223;35
11-12-2019 13:55;13,224;35
11-12-2019 13:55;13,225;35
11-12-2019 13:55;13,226;35
11-12-2019 13:55;13,227;35
11-12-2019 13:55;13,228;35
11-12-2019 13:55;13,229;35
11-12-2019 13:55;13,23;35
11-12-2019 13:55;13,231;35
11-12-2019 13:55;13,232;35
11-12-2019 13:55;13,233;35
11-12-2019 13:55;13,234;35
11-12-2019 13:55;13,235;35
11-12-2019 13:55;13,236;35
11-12-2019 13:55;13,237;35
11-12-2019 13:55;13,238;35
11-12-2019 13:55;13,239;35
11-12-2019 13:55;13,24;35
11-12-2019 13:55;13,241;35
11-12-2019 13:55;13,242;35
11-12-2019 13:55;13,243;35
11-12-2019 13:55;13,244;35
11-12-2019 13:55;13,245;35
11-12-2019 13:55;13,246;35
11-12-2019 13:55;13,247;35
11-12-2019 13:55;13,248;35
11-12-2019 13:55;13,249;35
11-12-2019 13:55;13,25;35
11-12-2019 13:55;13,251;35
11-12-2019 13:55;13,252;35
11-12-2019 13:55;13,253;35
11-12-2019 13:55;13,254;35
11-12-2019 13:55;13,255;35
11-12-2019 13:55;13,256;35
11-12-2019 13:55;13,257;35
11-12-2019 13:55;13,258;35
11-12-2019 13:55;13,259;35
11-12-2019 13:55;13,26;35
11-12-2019 13:55;13,261;35
11-12-2019 13:55;13,262;35
11-12-2019 13:55;13,263;35
11-12-2019 13:55;13,264;35
11-12-2019 13:55;13,265;35
11-12-2019 13:55;13,266;35
11-12-2019 13:55;13,267;35
11-12-2019 13:55;13,268;35
11-12-2019 13:55;13,269;35
11-12-2019 13:55;13,27;35
11-12-2019 13:55;13,271;35
11-12-2019 13:55;13,272;35
11-12-2019 13:55;13,273;35
11-12-2019 13:55;13,274;35
11-12-2019 13:55;13,275;35
11-12-2019 13:55;13,276;35
11-12-2019 13:55;13,277;35
11-12-2019 13:55;13,278;35
11-12-2019 13:55;13,279;35
11-12-2019 13:55;13,28;35
11-12-2019 13:55;13,281;35
11-12-2019 13:55;13,282;35
11-12-2019 13:55;13,283;35
11-12-2019 13:55;13,284;35
11-12-2019 13:55;13,285;35
11-12-2019 13:55;13,286;35
11-12-2019 13:55;13,287;35
11-12-2019 13:55;13,288;35
11-12-2019 13:55;13,289;35
11-12-2019 13:55;13,29;35
11-12-2019 13:55;13,291;35
11-12-2019 13:55;13,292;35
11-12-2019 13:55;13,293;35
11-12-2019 13:55;13,294;35
11-12-2019 13:55;13,295;35
11-12-2019 13:55;13,296;35
11-12-2019 13:55;13,297;35
11-12-2019 13:55;13,298;35
11-12-2019 13:55;13,299;35
11-12-2019 13:55;13,3;35
11-12-2019 13:55;13,301;35
11-12-2019 13:55;13,302;35
11-12-2019 13:55;13,303;35
11-12-2019 13:55;13,304;35
11-12-2019 13:55;13,305;35
11-12-2019 13:55;13,306;35
11-12-2019 13:55;13,307;35
11-12-2019 13:55;13,308;35
11-12-2019 13:55;13,309;35
11-12-2019 13:55;13,31;35
11-12-2019 13:55;13,311;35
11-12-2019 13:55;13,312;35
11-12-2019 13:55;13,313;35
11-12-2019 13:55;13,314;35
11-12-2019 13:55;13,315;35
11-12-2019 13:55;13,316;35
11-12-2019 13:55;13,317;35
11-12-2019 13:55;13,318;35
11-12-2019 13:55;13,319;35
11-12-2019 13:55;13,32;35
11-12-2019 13:55;13,321;35
11-12-2019 13:55;13,322;35
11-12-2019 13:55;13,323;35
11-12-2019 13:55;13,324;35
11-12-2019 13:55;13,325;35
11-12-2019 13:55;13,326;35
11-12-2019 13:55;13,327;35
11-12-2019 13:55;13,328;35
11-12-2019 13:55;13,329;35
11-12-2019 13:55;13,33;35
11-12-2019 13:55;13,331;35
11-12-2019 13:55;13,332;35
11-12-2019 13:55;13,333;35
11-12-2019 13:55;13,334;35
11-12-2019 13:55;13,335;35
11-12-2019 13:55;13,336;35
11-12-2019 13:55;13,337;35
11-12-2019 13:55;13,338;35
11-12-2019 13:55;13,339;35
11-12-2019 13:55;13,34;35
11-12-2019 13:55;13,341;35
11-12-2019 13:55;13,342;35
11-12-2019 13:55;13,343;35
11-12-2019 13:55;13,344;35
11-12-2019 13:55;13,345;35
11-12-2019 13:55;13,346;35
11-12-2019 13:55;13,347;35
11-12-2019 13:55;13,348;35
11-12-2019 13:55;13,349;35
11-12-2019 13:55;13,35;35
11-12-2019 13:55;13,351;35
11-12-2019 13:55;13,352;35
11-12-2019 13:55;13,353;35
11-12-2019 13:55;13,354;35
11-12-2019 13:55;13,355;35
11-12-2019 13:55;13,356;35
11-12-2019 13:55;13,357;35
11-12-2019 13:55;13,358;35
11-12-2019 13:55;13,359;35
11-12-2019 13:55;13,36;35
11-12-2019 13:55;13,361;35
11-12-2019 13:55;13,362;35
11-12-2019 13:55;13,363;35
11-12-2019 13:55;13,364;35
11-12-2019 13:55;13,365;35
11-12-2019 13:55;13,366;35
11-12-2019 13:55;13,367;35
11-12-2019 13:55;13,368;35
11-12-2019 13:55;13,369;35
11-12-2019 13:55;13,37;35
11-12-2019 13:55;13,371;35
11-12-2019 13:55;13,372;35
11-12-2019 13:55;13,373;35
11-12-2019 13:55;13,374;35
11-12-2019 13:55;13,375;35
11-12-2019 13:55;13,376;35
11-12-2019 13:55;13,377;35
11-12-2019 13:55;13,378;35
11-12-2019 13:55;13,379;35
11-12-2019 13:55;13,38;35
11-12-2019 13:55;13,381;35
11-12-2019 13:55;13,382;35
11-12-2019 13:55;13,383;35
11-12-2019 13:55;13,384;35
11-12-2019 13:55;13,385;35
11-12-2019 13:55;13,386;35
11-12-2019 13:55;13,387;35
11-12-2019 13:55;13,388;35
11-12-2019 13:55;13,389;35
11-12-2019 13:55;13,39;35
11-12-2019 13:55;13,391;35
11-12-2019 13:55;13,392;35
11-12-2019 13:55;13,393;35
11-12-2019 13:55;13,394;35
11-12-2019 13:55;13,395;35
11-12-2019 13:55;13,396;35
11-12-2019 13:55;13,397;35
11-12-2019 13:55;13,398;35
11-12-2019 13:55;13,399;35
11-12-2019 13:55;13,4;35
11-12-2019 13:55;13,401;35
11-12-2019 13:55;13,402;35
11-12-2019 13:55;13,403;35
11-12-2019 13:55;13,404;35
11-12-2019 13:55;13,405;35
11-12-2019 13:55;13,406;35
11-12-2019 13:55;13,407;35
11-12-2019 13:55;13,408;35
11-12-2019 13:55;13,409;35
11-12-2019 13:55;13,41;35
11-12-2019 13:55;13,411;35
11-12-2019 13:55;13,412;35
11-12-2019 13:55;13,413;35
11-12-2019 13:55;13,414;35
11-12-2019 13:55;13,415;35
11-12-2019 13:55;13,416;35
11-12-2019 13:55;13,417;35
11-12-2019 13:55;13,418;35
11-12-2019 13:55;13,419;35
11-12-2019 13:55;13,42;35
11-12-2019 13:55;13,421;35
11-12-2019 13:55;13,422;35
11-12-2019 13:55;13,423;35
11-12-2019 13:55;13,424;35
11-12-2019 13:55;13,425;35
11-12-2019 13:55;13,426;35
11-12-2019 13:55;13,427;35
11-12-2019 13:55;13,428;35
11-12-2019 13:55;13,429;35
11-12-2019 13:55;13,43;35
11-12-2019 13:55;13,431;35
11-12-2019 13:55;13,432;35
11-12-2019 13:55;13,433;35
11-12-2019 13:55;13,434;35
11-12-2019 13:55;13,435;35
11-12-2019 13:55;13,436;35
11-12-2019 13:55;13,437;35
11-12-2019 13:55;13,438;35
11-12-2019 13:55;13,439;35
11-12-2019 13:55;13,44;35
11-12-2019 13:55;13,441;35
11-12-2019 13:55;13,442;35
11-12-2019 13:55;13,443;35
11-12-2019 13:55;13,444;35
11-12-2019 13:55;13,445;35
11-12-2019 13:55;13,446;35
11-12-2019 13:55;13,447;35
11-12-2019 13:55;13,448;35
11-12-2019 13:55;13,449;35
11-12-2019 13:55;13,45;35
11-12-2019 13:55;13,451;35
11-12-2019 13:55;13,452;35
11-12-2019 13:55;13,453;35
11-12-2019 13:55;13,454;35
11-12-2019 13:55;13,455;35
11-12-2019 13:55;13,456;35
11-12-2019 13:55;13,457;35
11-12-2019 13:55;13,458;35
11-12-2019 13:55;13,459;35
11-12-2019 13:55;13,46;35
11-12-2019 13:55;13,461;35
11-12-2019 13:55;13,462;35
11-12-2019 13:55;13,463;35
11-12-2019 13:55;13,464;35
11-12-2019 13:55;13,465;35
11-12-2019 13:55;13,466;35
11-12-2019 13:55;13,467;35
11-12-2019 13:55;13,468;35
11-12-2019 13:55;13,469;35
11-12-2019 13:55;13,47;35
11-12-2019 13:55;13,471;35
11-12-2019 13:55;13,472;35
11-12-2019 13:55;13,473;35
11-12-2019 13:55;13,474;35
11-12-2019 13:55;13,475;35
11-12-2019 13:55;13,476;35
11-12-2019 13:55;13,477;35
11-12-2019 13:55;13,478;35
11-12-2019 13:55;13,479;35
11-12-2019 13:55;13,48;35
11-12-2019 13:55;13,481;35
11-12-2019 13:55;13,482;35
11-12-2019 13:55;13,483;35
11-12-2019 13:55;13,484;35
11-12-2019 13:55;13,485;35
11-12-2019 13:55;13,486;35
11-12-2019 13:55;13,487;35
11-12-2019 13:55;13,488;35
11-12-2019 13:55;13,489;35
11-12-2019 13:55;13,49;35
11-12-2019 13:55;13,491;35
11-12-2019 13:55;13,492;35
11-12-2019 13:55;13,493;35
11-12-2019 13:55;13,494;35
11-12-2019 13:55;13,495;35
11-12-2019 13:55;13,496;35
11-12-2019 13:55;13,497;35
11-12-2019 13:55;13,498;35
11-12-2019 13:55;13,499;35
11-12-2019 13:55;13,5;35
11-12-2019 13:55;13,501;35
11-12-2019 13:55;13,502;35
11-12-2019 13:55;13,503;35
11-12-2019 13:55;13,504;35
11-12-2019 13:55;13,505;35
11-12-2019 13:55;13,506;35
11-12-2019 13:55;13,507;35
11-12-2019 13:55;13,508;35
11-12-2019 13:55;13,509;35
11-12-2019 13:55;13,51;35
11-12-2019 13:55;13,511;35
11-12-2019 13:55;13,512;35
11-12-2019 13:55;13,513;35
11-12-2019 13:55;13,514;35
11-12-2019 13:55;13,515;35
11-12-2019 13:55;13,516;35
11-12-2019 13:55;13,517;35
11-12-2019 13:55;13,518;35
11-12-2019 13:55;13,519;35
11-12-2019 13:55;13,52;35
11-12-2019 13:55;13,521;35
11-12-2019 13:55;13,522;35
11-12-2019 13:55;13,523;35
11-12-2019 13:55;13,524;35
11-12-2019 13:55;13,525;35
11-12-2019 13:55;13,526;35
11-12-2019 13:55;13,527;35
11-12-2019 13:55;13,528;35
11-12-2019 13:55;13,529;35
11-12-2019 13:55;13,53;35
11-12-2019 13:55;13,531;35
11-12-2019 13:55;13,532;35
11-12-2019 13:55;13,533;35
11-12-2019 13:55;13,534;35
11-12-2019 13:55;13,535;35
11-12-2019 13:55;13,536;35
11-12-2019 13:55;13,537;35
11-12-2019 13:55;13,538;35
11-12-2019 13:55;13,539;35
11-12-2019 13:55;13,54;35
11-12-2019 13:55;13,541;35
11-12-2019 13:55;13,542;35
11-12-2019 13:55;13,543;35
11-12-2019 13:55;13,544;35
11-12-2019 13:55;13,545;35
11-12-2019 13:55;13,546;35
11-12-2019 13:55;13,547;35
11-12-2019 13:55;13,548;35
11-12-2019 13:55;13,549;35
11-12-2019 13:55;13,55;35
11-12-2019 13:55;13,551;35
11-12-2019 13:55;13,552;35
11-12-2019 13:55;13,553;35
11-12-2019 13:55;13,554;35
11-12-2019 13:55;13,555;35
11-12-2019 13:55;13,556;35
11-12-2019 13:55;13,557;35
11-12-2019 13:55;13,558;35
11-12-2019 13:55;13,559;35
11-12-2019 13:55;13,56;35
11-12-2019 13:55;13,561;35
11-12-2019 13:55;13,562;35
11-12-2019 13:55;13,563;35
11-12-2019 13:55;13,564;35
11-12-2019 13:55;13,565;35
11-12-2019 13:55;13,566;35
11-12-2019 13:55;13,567;35
11-12-2019 13:55;13,568;35
11-12-2019 13:55;13,569;35
11-12-2019 13:55;13,57;35
11-12-2019 13:55;13,571;35
11-12-2019 13:55;13,572;35
11-12-2019 13:55;13,573;35
11-12-2019 13:55;13,574;35
11-12-2019 13:55;13,575;35
11-12-2019 13:55;13,576;35
11-12-2019 13:55;13,577;35
11-12-2019 13:55;13,578;35
11-12-2019 13:55;13,579;35
11-12-2019 13:55;13,58;35
11-12-2019 13:55;13,581;35
11-12-2019 13:55;13,582;35
11-12-2019 13:55;13,583;35
11-12-2019 13:55;13,584;35
11-12-2019 13:55;13,585;35
11-12-2019 13:55;13,586;35
11-12-2019 13:55;13,587;35
11-12-2019 13:55;13,588;35
11-12-2019 13:55;13,589;35
11-12-2019 13:55;13,59;35
11-12-2019 13:55;13,591;35
11-12-2019 13:55;13,592;35
11-12-2019 13:55;13,593;35
11-12-2019 13:55;13,594;35
11-12-2019 13:55;13,595;35
11-12-2019 13:55;13,596;35
11-12-2019 13:55;13,597;35
11-12-2019 13:55;13,598;35
11-12-2019 13:55;13,599;35
11-12-2019 13:55;13,6;35
11-12-2019 13:55;13,601;35
11-12-2019 13:55;13,602;35
11-12-2019 13:55;13,603;35
11-12-2019 13:55;13,604;35
11-12-2019 13:55;13,605;35
11-12-2019 13:55;13,606;35
11-12-2019 13:55;13,607;35
11-12-2019 13:55;13,608;35
11-12-2019 13:55;13,609;35
11-12-2019 13:55;13,61;35
11-12-2019 13:55;13,611;35
11-12-2019 13:55;13,612;35
11-12-2019 13:55;13,613;35
11-12-2019 13:55;13,614;35
11-12-2019 13:55;13,615;35
11-12-2019 13:55;13,616;35
11-12-2019 13:55;13,617;35
11-12-2019 13:55;13,618;35
11-12-2019 13:55;13,619;35
11-12-2019 13:55;13,62;35
11-12-2019 13:55;13,621;35
11-12-2019 13:55;13,622;35
11-12-2019 13:55;13,623;35
11-12-2019 13:55;13,624;35
11-12-2019 13:55;13,625;35
11-12-2019 13:55;13,626;35
11-12-2019 13:55;13,627;35
11-12-2019 13:55;13,628;35
11-12-2019 13:55;13,629;35
11-12-2019 13:55;13,63;35
11-12-2019 13:55;13,631;35
11-12-2019 13:55;13,632;35
11-12-2019 13:55;13,633;35
11-12-2019 13:55;13,634;35
11-12-2019 13:55;13,635;35
11-12-2019 13:55;13,636;35
11-12-2019 13:55;13,637;35
11-12-2019 13:55;13,638;35
11-12-2019 13:55;13,639;35
11-12-2019 13:55;13,64;35
11-12-2019 13:55;13,641;35
11-12-2019 13:55;13,642;35
11-12-2019 13:55;13,643;35
11-12-2019 13:55;13,644;35
11-12-2019 13:55;13,645;35
11-12-2019 13:55;13,646;35
11-12-2019 13:55;13,647;35
11-12-2019 13:55;13,648;35
11-12-2019 13:55;13,649;35
11-12-2019 13:55;13,65;35
11-12-2019 13:55;13,651;35
11-12-2019 13:55;13,652;35
11-12-2019 13:55;13,653;35
11-12-2019 13:55;13,654;35
11-12-2019 13:55;13,655;35
11-12-2019 13:55;13,656;35
11-12-2019 13:55;13,657;35
11-12-2019 13:55;13,658;35
11-12-2019 13:55;13,659;35
11-12-2019 13:55;13,66;35
11-12-2019 13:55;13,661;35
11-12-2019 13:55;13,662;35
11-12-2019 13:55;13,663;35
11-12-2019 13:55;13,664;35
11-12-2019 13:55;13,665;35
11-12-2019 13:55;13,666;35
11-12-2019 13:55;13,667;35
11-12-2019 13:55;13,668;35
11-12-2019 13:55;13,669;35
11-12-2019 13:55;13,67;35
11-12-2019 13:55;13,671;35
11-12-2019 13:55;13,672;35
11-12-2019 13:55;13,673;35
11-12-2019 13:55;13,674;35
11-12-2019 13:55;13,675;35
11-12-2019 13:55;13,676;35
11-12-2019 13:55;13,677;35
11-12-2019 13:55;13,678;35
11-12-2019 13:55;13,679;35
11-12-2019 13:55;13,68;35
11-12-2019 13:55;13,681;35
11-12-2019 13:55;13,682;35
11-12-2019 13:55;13,683;35
11-12-2019 13:55;13,684;35
11-12-2019 13:55;13,685;35
11-12-2019 13:55;13,686;35
11-12-2019 13:55;13,687;35
11-12-2019 13:55;13,688;35
11-12-2019 13:55;13,689;35
11-12-2019 13:55;13,69;35
11-12-2019 13:55;13,691;35
11-12-2019 13:55;13,692;35
11-12-2019 13:55;13,693;35
11-12-2019 13:55;13,694;35
11-12-2019 13:55;13,695;35
11-12-2019 13:55;13,696;35
11-12-2019 13:55;13,697;35
11-12-2019 13:55;13,698;35
11-12-2019 13:55;13,699;35
11-12-2019 13:55;13,7;35
11-12-2019 13:55;13,701;35
11-12-2019 13:55;13,702;35
11-12-2019 13:55;13,703;35
11-12-2019 13:55;13,704;35
11-12-2019 13:55;13,705;35
11-12-2019 13:55;13,706;35
11-12-2019 13:55;13,707;35
11-12-2019 13:55;13,708;35
11-12-2019 13:55;13,709;35
11-12-2019 13:55;13,71;35
11-12-2019 13:55;13,711;35
11-12-2019 13:55;13,712;35
11-12-2019 13:55;13,713;35
11-12-2019 13:55;13,714;35
11-12-2019 13:55;13,715;35
11-12-2019 13:55;13,716;35
11-12-2019 13:55;13,717;35
11-12-2019 13:55;13,718;35
11-12-2019 13:55;13,719;35
11-12-2019 13:55;13,72;35
11-12-2019 13:55;13,721;35
11-12-2019 13:55;13,722;35
11-12-2019 13:55;13,723;35
11-12-2019 13:55;13,724;35
11-12-2019 13:55;13,725;35
11-12-2019 13:55;13,726;35
11-12-2019 13:55;13,727;35
11-12-2019 13:55;13,728;35
11-12-2019 13:55;13,729;35
11-12-2019 13:55;13,73;35
11-12-2019 13:55;13,731;35
11-12-2019 13:55;13,732;35
11-12-2019 13:55;13,733;35
11-12-2019 13:55;13,734;35
11-12-2019 13:55;13,735;35
11-12-2019 13:55;13,736;35
11-12-2019 13:55;13,737;35
11-12-2019 13:55;13,738;35
11-12-2019 13:55;13,739;35
11-12-2019 13:55;13,74;35
11-12-2019 13:55;13,741;35
11-12-2019 13:55;13,742;35
11-12-2019 13:55;13,743;35
11-12-2019 13:55;13,744;35
11-12-2019 13:55;13,745;35
11-12-2019 13:55;13,746;35
11-12-2019 13:55;13,747;35
11-12-2019 13:55;13,748;35
11-12-2019 13:55;13,749;35
11-12-2019 13:55;13,75;35
11-12-2019 13:55;13,751;35
11-12-2019 13:55;13,752;35
11-12-2019 13:55;13,753;35
11-12-2019 13:55;13,754;35
11-12-2019 13:55;13,755;35
11-12-2019 13:55;13,756;35
11-12-2019 13:55;13,757;35
11-12-2019 13:55;13,758;35
11-12-2019 13:55;13,759;35
11-12-2019 13:55;13,76;35
11-12-2019 13:55;13,761;35
11-12-2019 13:55;13,762;35
11-12-2019 13:55;13,763;35
11-12-2019 13:55;13,764;35
11-12-2019 13:55;13,765;35
11-12-2019 13:55;13,766;35
11-12-2019 13:55;13,767;35
11-12-2019 13:55;13,768;35
11-12-2019 13:55;13,769;35
11-12-2019 13:55;13,77;35
11-12-2019 13:55;13,771;35
11-12-2019 13:55;13,772;35
11-12-2019 13:55;13,773;35
11-12-2019 13:55;13,774;35
11-12-2019 13:55;13,775;35
11-12-2019 13:55;13,776;35
11-12-2019 13:55;13,777;35
11-12-2019 13:55;13,778;35
11-12-2019 13:55;13,779;35
11-12-2019 13:55;13,78;35
11-12-2019 13:55;13,781;35
11-12-2019 13:55;13,782;35
11-12-2019 13:55;13,783;35
11-12-2019 13:55;13,784;35
11-12-2019 13:55;13,785;35
11-12-2019 13:55;13,786;35
11-12-2019 13:55;13,787;35
11-12-2019 13:55;13,788;35
11-12-2019 13:55;13,789;35
11-12-2019 13:55;13,79;35
11-12-2019 13:55;13,791;35
11-12-2019 13:55;13,792;35
11-12-2019 13:55;13,793;35
11-12-2019 13:55;13,794;35
11-12-2019 13:55;13,795;35
11-12-2019 13:55;13,796;35
11-12-2019 13:55;13,797;35
11-12-2019 13:55;13,798;35
11-12-2019 13:55;13,799;35
11-12-2019 13:55;13,8;35
11-12-2019 13:55;13,801;35
11-12-2019 13:55;13,802;35
11-12-2019 13:55;13,803;35
11-12-2019 13:55;13,804;35
11-12-2019 13:55;13,805;35
11-12-2019 13:55;13,806;35
11-12-2019 13:55;13,807;35
11-12-2019 13:55;13,808;35
11-12-2019 13:55;13,809;35
11-12-2019 13:55;13,81;35
11-12-2019 13:55;13,811;35
11-12-2019 13:55;13,812;35
11-12-2019 13:55;13,813;35
11-12-2019 13:55;13,814;35
11-12-2019 13:55;13,815;35
11-12-2019 13:55;13,816;35
11-12-2019 13:55;13,817;35
11-12-2019 13:55;13,818;35
11-12-2019 13:55;13,819;35
11-12-2019 13:55;13,82;35
11-12-2019 13:55;13,821;35
11-12-2019 13:55;13,822;35
11-12-2019 13:55;13,823;35
11-12-2019 13:55;13,824;35
11-12-2019 13:55;13,825;35
11-12-2019 13:55;13,826;35
11-12-2019 13:55;13,827;35
11-12-2019 13:55;13,828;35
11-12-2019 13:55;13,829;35
11-12-2019 13:55;13,83;35
11-12-2019 13:55;13,831;35
11-12-2019 13:55;13,832;35
11-12-2019 13:55;13,833;35
11-12-2019 13:55;13,834;35
11-12-2019 13:55;13,835;35
11-12-2019 13:55;13,836;35
11-12-2019 13:55;13,837;35
11-12-2019 13:55;13,838;35
11-12-2019 13:55;13,839;35
11-12-2019 13:55;13,84;35
11-12-2019 13:55;13,841;35
11-12-2019 13:55;13,842;35
11-12-2019 13:55;13,843;35
11-12-2019 13:55;13,844;35
11-12-2019 13:55;13,845;35
11-12-2019 13:55;13,846;35
11-12-2019 13:55;13,847;35
11-12-2019 13:55;13,848;35
11-12-2019 13:55;13,849;35
11-12-2019 13:55;13,85;35
11-12-2019 13:55;13,851;35
11-12-2019 13:55;13,852;35
11-12-2019 13:55;13,853;35
11-12-2019 13:55;13,854;35
11-12-2019 13:55;13,855;35
11-12-2019 13:55;13,856;35
11-12-2019 13:55;13,857;35
11-12-2019 13:55;13,858;35
11-12-2019 13:55;13,859;35
11-12-2019 13:55;13,86;35
11-12-2019 13:55;13,861;35
11-12-2019 13:55;13,862;35
11-12-2019 13:55;13,863;35
11-12-2019 13:55;13,864;35
11-12-2019 13:55;13,865;35
11-12-2019 13:55;13,866;35
11-12-2019 13:55;13,867;35
11-12-2019 13:55;13,868;35
11-12-2019 13:55;13,869;35
11-12-2019 13:55;13,87;35
11-12-2019 13:55;13,871;35
11-12-2019 13:55;13,872;35
11-12-2019 13:55;13,873;35
11-12-2019 13:55;13,874;35
11-12-2019 13:55;13,875;35
11-12-2019 13:55;13,876;35
11-12-2019 13:55;13,877;35
11-12-2019 13:55;13,878;35
11-12-2019 13:55;13,879;35
11-12-2019 13:55;13,88;35
11-12-2019 13:55;13,881;35
11-12-2019 13:55;13,882;35
11-12-2019 13:55;13,883;35
11-12-2019 13:55;13,884;35
11-12-2019 13:55;13,885;35
11-12-2019 13:55;13,886;35
11-12-2019 13:55;13,887;35
11-12-2019 13:55;13,888;35
11-12-2019 13:55;13,889;35
11-12-2019 13:55;13,89;35
11-12-2019 13:55;13,891;35
11-12-2019 13:55;13,892;35
11-12-2019 13:55;13,893;35
11-12-2019 13:55;13,894;35
11-12-2019 13:55;13,895;35
11-12-2019 13:55;13,896;35
11-12-2019 13:55;13,897;35
11-12-2019 13:55;13,898;35
11-12-2019 13:55;13,899;35
11-12-2019 13:55;13,9;35
11-12-2019 13:55;13,901;35
11-12-2019 13:55;13,902;35
11-12-2019 13:55;13,903;35
11-12-2019 13:55;13,904;35
11-12-2019 13:55;13,905;35
11-12-2019 13:55;13,906;35
11-12-2019 13:55;13,907;35
11-12-2019 13:55;13,908;35
11-12-2019 13:55;13,909;35
11-12-2019 13:55;13,91;35
